0.942	 3.169608
0.943	 3.172878
0.944	 3.176147
0.945	 3.179415
0.946	 3.182682
0.947	 3.185948
0.948	 3.189213
0.949	 3.192477
0.950	 3.195741
0.951	 3.199003
0.952	 3.202265
0.953	 3.205526
0.954	 3.208785
0.955	 3.212044
0.956	 3.215302
0.957	 3.218559
0.958	 3.221815
0.959	 3.225071
0.960	 3.228325
0.961	 3.231578
0.962	 3.234831
0.963	 3.238083
0.964	 3.241333
0.965	 3.244583
0.966	 3.247832
0.967	 3.251080
0.968	 3.254327
0.969	 3.257573
0.970	 3.260819
0.971	 3.264063
0.972	 3.267307
0.973	 3.270549
0.974	 3.273791
0.975	 3.277032
0.976	 3.280272
0.977	 3.283511
0.978	 3.286749
0.979	 3.289986
0.980	 3.293222
0.981	 3.296458
0.982	 3.299692
0.983	 3.302926
0.984	 3.306159
0.985	 3.309391
0.986	 3.312621
0.987	 3.315852
0.988	 3.319081
0.989	 3.322309
0.990	 3.325536
0.991	 3.328763
0.992	 3.331988
0.993	 3.335213
0.994	 3.338437
0.995	 3.341659
0.996	 3.344881
0.997	 3.348102
0.998	 3.351323
0.999	 3.354542
1.000	 3.357760
1.001	 3.360978
1.002	 3.364194
1.003	 3.367410
1.004	 3.370625
1.005	 3.373839
1.006	 3.377052
1.007	 3.380264
1.008	 3.383475
1.009	 3.386686
1.010	 3.389895
1.011	 3.393104
1.012	 3.396311
1.013	 3.399518
1.014	 3.402724
1.015	 3.405929
1.016	 3.409133
1.017	 3.412336
1.018	 3.415539
1.019	 3.418740
1.020	 3.421941
1.021	 3.425140
1.022	 3.428339
1.023	 3.431537
1.024	 3.434734
1.025	 3.437930
1.026	 3.441125
1.027	 3.444319
1.028	 3.447513
1.029	 3.450705
1.030	 3.453897
1.031	 3.457088
1.032	 3.460278
1.033	 3.463467
1.034	 3.466655
1.035	 3.469842
1.036	 3.473028
1.037	 3.476214
1.038	 3.479398
1.039	 3.482582
1.040	 3.485765
1.041	 3.488947
1.042	 3.492128
1.043	 3.495308
1.044	 3.498487
1.045	 3.501666
1.046	 3.504843
1.047	 3.508020
1.048	 3.511196
1.049	 3.514370
1.050	 3.517544
1.051	 3.520718
1.052	 3.523890
1.053	 3.527061
1.054	 3.530232
1.055	 3.533401
1.056	 3.536570
1.057	 3.539738
1.058	 3.542905
1.059	 3.546071
1.060	 3.549236
1.061	 3.552400
1.062	 3.555563
1.063	 3.558726
1.064	 3.561888
1.065	 3.565048
1.066	 3.568208
1.067	 3.571367
1.068	 3.574525
1.069	 3.577683
1.070	 3.580839
1.071	 3.583995
1.072	 3.587149
1.073	 3.590303
1.074	 3.593456
1.075	 3.596608
1.076	 3.599759
1.077	 3.602909
1.078	 3.606059
1.079	 3.609207
1.080	 3.612355
1.081	 3.615501
1.082	 3.618647
1.083	 3.621792
1.084	 3.624936
1.085	 3.628080
1.086	 3.631222
1.087	 3.634364
1.088	 3.637504
1.089	 3.640644
1.090	 3.643783
1.091	 3.646921
1.092	 3.650058
1.093	 3.653194
1.094	 3.656330
1.095	 3.659464
1.096	 3.662598
1.097	 3.665731
1.098	 3.668862
1.099	 3.671994
1.100	 3.675124
1.101	 3.678253
1.102	 3.681381
1.103	 3.684509
1.104	 3.687636
1.105	 3.690762
1.106	 3.693886
1.107	 3.697011
1.108	 3.700134
1.109	 3.703256
1.110	 3.706378
1.111	 3.709498
1.112	 3.712618
1.113	 3.715737
1.114	 3.718855
1.115	 3.721972
1.116	 3.725088
1.117	 3.728204
1.118	 3.731318
1.119	 3.734432
1.120	 3.737545
1.121	 3.740657
1.122	 3.743768
1.123	 3.746878
1.124	 3.749987
1.125	 3.753096
1.126	 3.756204
1.127	 3.759310
1.128	 3.762416
1.129	 3.765521
1.130	 3.768625
1.131	 3.771729
1.132	 3.774831
1.133	 3.777933
1.134	 3.781034
1.135	 3.784133
1.136	 3.787232
1.137	 3.790331
1.138	 3.793428
1.139	 3.796524
1.140	 3.799620
1.141	 3.802715
1.142	 3.805808
1.143	 3.808901
1.144	 3.811994
1.145	 3.815085
1.146	 3.818175
1.147	 3.821265
1.148	 3.824353
1.149	 3.827441
1.150	 3.830528
1.151	 3.833614
1.152	 3.836700
1.153	 3.839784
1.154	 3.842868
1.155	 3.845950
1.156	 3.849032
1.157	 3.852113
1.158	 3.855193
1.159	 3.858272
1.160	 3.861351
1.161	 3.864428
1.162	 3.867505
1.163	 3.870581
1.164	 3.873656
1.165	 3.876730
1.166	 3.879803
1.167	 3.882876
1.168	 3.885947
1.169	 3.889018
1.170	 3.892088
1.171	 3.895157
1.172	 3.898225
1.173	 3.901292
1.174	 3.904359
1.175	 3.907424
1.176	 3.910489
1.177	 3.913553
1.178	 3.916616
1.179	 3.919678
1.180	 3.922740
1.181	 3.925800
1.182	 3.928860
1.183	 3.931919
1.184	 3.934977
1.185	 3.938034
1.186	 3.941090
1.187	 3.944145
1.188	 3.947200
1.189	 3.950254
1.190	 3.953306
1.191	 3.956358
1.192	 3.959410
1.193	 3.962460
1.194	 3.965509
1.195	 3.968558
1.196	 3.971606
1.197	 3.974653
1.198	 3.977699
1.199	 3.980744
1.200	 3.983788
